RIGHT	RIGHT	av-jn	RIGHT	right	0
transform	transform	vvi	transform	transform	0
it	it	pn31	it	it	0
ſelfe	ſelfe	n1	self	self	0
,	,	,	,	,	0
ſo	ſo	av	ſo	ſo	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
power	power	n1	power	power	0
comply	comply	vvi	comply	comply	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
juſt	juſt	j	juſt	juſt	0
mans	mans	ng1	men	man	0
cauſe	cauſe	n1	cauſe	cauſe	0
,	,	,	,	,	0
the	the	dt	the	the	0
vizard	vizard	n1	vizard	vizard	0
of	of	pp-f	of	of	0
hypocriſie	hypocriſie	n1	hypocrisy	hypocrisy	0
is	is	vbz	is	be	0
ſoon	ſoon	av	ſoon	ſoon	0
put	put	vvn	put	put	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
ſuch	ſuch	d	ſuch	ſuch	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
become	become	vvi	become	become	0
dumb	dumb	j	dumb	dumb	0
&	&	cc	&	and	0
ſilent	ſilent	j	ſilent	ſilent	0
,	,	,	,	,	0
or	or	cc	or	or	0
elſe	elſe	av	elſe	elſe	0
to	to	pc-acp	to	to	0
ſpeak	ſpeak	vvi	ſpeak	ſpeak	0
ſo	ſo	av	ſo	ſo	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
beſt	beſt	av-js	beſt	beſt	0
advantage	advantage	vvi	advantage	advantage	0
it	it	pn31	it	it	0
ſelfe	ſelfe	n1	self	self	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
cauſe	cauſe	n1	cauſe	cauſe	0
be	be	vbi	be	be	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
wiſdom	wiſdom	n1	wiſdom	wiſdom	0
and	and	cc	and	and	0
noble	noble	j	noble	noble	0
care	care	n1	care	care	0
in	in	p-acp	in	in	0
thoſe	thoſe	d	thoſe	thoſe	0
weighty	weighty	j	weighty	weighty	0
affairs	affairs	n2	affairs	affair	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
truſt	truſt	n1	truſt	truſt	0
,	,	,	,	,	0
commands	commands	n2	commands	command	0
and	and	cc	and	and	0
binds	binds	vvz	binds	bind	0
us	us	pno12	us	we	0
over	over	a-acp	over	over	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
particular	particular	j	particular	particular	0
and	and	cc	and	and	0
full	full	j	full	full	0
relation	relation	n1	relation	relation	0
(	(	(	(	(	0
then	then	cs	then	than	0
formerly	formerly	av-j	formerly	former	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
hath	hath	vhz	hath	have	0
paſſed	paſſed	vvn	paſſed	paſ	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
ſome	ſome	d	ſome	ſome	0
other	other	j-jn	other	other	0
Colonies	Colonies	n2	Colonies	colony	0
in	in	p-acp	in	in	0
NEVV-ENGLAND	NEVV-ENGLAND	j	NEVV-ENGLAND	nevv-england	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
ſelves	ſelves	n2	ſelves	ſelve	0
;	;	;	;	;	0
that	that	cst	that	that	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
poſsible	poſsible	j	poſsible	poſsible	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
any	any	d	any	any	0
leiſure	leiſure	n1	leiſure	leiſure	0
hours	hours	n2	hours	hour	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
crowd	crowd	n1	crowd	crowd	0
of	of	pp-f	of	of	0
ſo	ſo	av	ſo	ſo	0
great	great	j	great	great	0
imployments	imployments	n2	employments	employment	0
,	,	,	,	,	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
might	might	n1	might	might	0
be	be	vbi	be	be	0
pleaſed	pleaſed	vvn	pleaſed	pleaſ	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
full	full	j	full	full	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
we	we	pns12	we	we	0
ſtand	ſtand	vvb	ſtand	ſtand	0
humbly	humbly	av-j	humbly	humble	0
ingaged	ingaged	vvn	engaged	engage	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
;	;	;	;	;	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
ſhall	ſhall	vmb	ſhall	ſhall	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
ſervice	ſervice	n1	ſervice	ſervice	0
,	,	,	,	,	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
have	have	vhb	have	have	0
,	,	,	,	,	0
can	can	vmb	can	can	0
tender	tender	vvi	tender	tender	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Native	Native	j-jn	Native	native	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
truehearted	truehearted	j	truehearted	true-hearted	0
well-Wiſher	well-Wiſher	j	wellwisher	wellwish	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
no	no	xx	not	not	0
other	other	j-jn	other	other	0
ſervice	ſervice	n1	ſervice	ſervice	0
(	(	(	(	(	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
)	)	)	)	)	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
acceptable	acceptable	j	acceptable	acceptable	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
imployment	imployment	n1	employment	employment	0
none	none	pix	none	none	0
ſhall	ſhall	vmb	ſhall	ſhall	0
prevent	prevent	vvi	prevent	prevent	0
us	us	pno12	us	we	0
(	(	(	(	(	0
whilſt	whilſt	n1	while	while	0
our	our	po12	our	our	0
God	God	np1	God	God	0
gives	gives	vvz	gives	give	0
us	us	pno12	us	we	0
hearts	hearts	n2	hearts	heart	0
)	)	)	)	)	0
daily	daily	j	daily	daily	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
.	.	.	.	.	1
