My	My	po11	My	my	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
people	people	n1	people	people	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
fierce	fierce	j	fierce	fierce	0
anger	anger	n1	anger	anger	0
!	!	!	!	!	0
and	and	cc	and	and	0
how	how	q-crq	how	how	0
doth	doth	vdz	does	do	0
shee	shee	pns31	she	she	0
now	now	av	now	now	0
sit	sit	vvi	fit	sit	0
in	in	p-acp	in	in	0
midnight	midnight	n1	midnight	midnight	0
,	,	,	,	,	0
that	that	cst	that	that	0
once	once	a-acp	once	once	0
was	was	vbds	was	be	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
very	very	j	very	very	0
Sunshine	Sunshine	n1	Sunshine	sunshine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nooneday	nooneday	n1	noonday	noonday	0
!	!	!	!	!	1
Ah	Ah	uh	Ah	ah	0
my	my	po11	my	my	0
deare	deare	j-jn	deer	dear	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
much	much	d	much	much	0
bitternesse	bitternesse	n1	bitterness	bitterness	0
for	for	p-acp	for	for	0
thy	thy	po21	thy	thy	0
sake	sake	n1	sake	sake	0
that	that	cst	that	that	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
so	so	av	so	so	0
gone	gone	vvn	gone	go	0
out	out	av	out	out	0
against	against	p-acp	against	against	0
thee	thee	pno21	thee	thou	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
plenty	plenty	n1	plenty	plenty	0
turned	turned	vvn	turned	turn	0
to	to	p-acp	to	to	0
pining	pining	j-vvg	pining	pine	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
flower	flower	n1	flower	flower	0
to	to	p-acp	to	to	0
witherednesse	witherednesse	n1	witheredness	witheredness	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
gold	gold	n1	gold	gold	0
become	become	vvi	become	become	0
dim	dim	j	dim	dim	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
candle	candle	n1	candle	candle	0
darknesse	darknesse	n1	darkness	darkness	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
violl	violl	n1	viol	viol	0
the	the	dt	the	the	0
voyce	voyce	n1	voice	voice	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
weepe	weepe	vvb	weep	weep	0
!	!	!	!	!	1
Deare	Deare	n1	Dear	deer	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
become	become	vvb	become	become	0
not	not	xx	not	not	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
!	!	!	!	!	1
And	And	cc	And	and	0
Staffordshire	Staffordshire	np1	Staffordshire	Staffordshire	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
sought	sought	vvn	sought	seek	0
in	in	p-acp	in	in	0
Staffordshire	Staffordshire	np1	Staffordshire	Staffordshire	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
found	found	vvn	found	find	0
!	!	!	!	!	1
Her	Her	po31	Her	her	0
children	children	n2	children	child	0
either	either	d	either	either	0
fled	fled	vvn	fled	flee	0
,	,	,	,	,	0
or	or	cc	or	or	0
destroyed	destroyed	vvn	destroyed	destroy	0
,	,	,	,	,	0
or	or	cc	or	or	0
become	become	vvi	become	become	0
her	her	po31	her	her	0
destroyers	destroyers	n2	destroyers	destroyer	0
;	;	;	;	;	0
Her	Her	po31	Her	her	0
townes	townes	n2	towns	town	0
desolate	desolate	j	desolate	desolate	0
though	though	cs	though	though	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
and	and	cc	and	and	0
people	people	n1	people	people	0
,	,	,	,	,	0
her	her	po31	her	her	0
people	people	n1	people	people	0
perished	perished	vvn	perished	perish	0
though	though	cs	though	though	0
alive	alive	j	alive	alive	0
and	and	cc	and	and	0
healthy	healthy	j	healthy	healthy	0
,	,	,	,	,	0
her	her	po31	her	her	0
peace	peace	n1	peace	peace	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
her	her	po31	her	her	0
joy	joy	n1	joy	joy	0
vanisht	vanisht	vvd	vanished	vanish	0
,	,	,	,	,	0
her	her	po31	her	her	0
comforts	comforts	n2	comforts	comfort	0
none	none	pix	none	none	0
,	,	,	,	,	0
her	her	po31	her	her	0
hopes	hopes	n2	hope's	hope	0
as	as	p-acp	as	as	0
little	little	j	little	little	0
:	:	:	:	:	0
Shee	Shee	np1	Shee	Shee	0
a	a	dt	a	a	0
mother	mother	n1	mother	mother	0
forsaken	forsaken	vvn	forsaken	forsake	0
,	,	,	,	,	0
a	a	dt	a	a	0
woman	woman	n1	woman	woman	0
forgotten	forgotten	vvn	forgotten	forget	0
,	,	,	,	,	0
left	left	vvn	left	leave	0
of	of	pp-f	of	of	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
tortured	tortured	vvn	tortured	torture	0
by	by	p-acp	by	by	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
helplesse	helplesse	j	helpless	helpless	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
hopelesse	hopelesse	j	hopeless	hopeless	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
helpers	helpers	n2	helpers	helper	0
.	.	.	.	.	1
Wo	Wo	n1	Woe	woe	0
is	is	vbz	is	be	0
mee	mee	pno11	me	i	0
my	my	po11	my	my	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
borne	borne	vvn	born	bear	0
mee	mee	pno11	me	i	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
sorrowes	sorrowes	n2	sorrows	sorrow	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
seene	seene	vvn	seen	see	0
thee	thee	pno21	thee	thou	0
a	a	dt	a	a	0
woman	woman	n1	woman	woman	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
miseries	miseries	n2	misery's	misery	0
!	!	!	!	!	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
sinned	sinned	vvn	sinned	sin	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
sinned	sinned	vvn	sinned	sin	0
and	and	cc	and	and	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
spared	spared	vvn	spared	spare	0
.	.	.	.	.	1
I	I	pns11	I	i	0
need	need	vvb	need	need	0
say	say	vvb	say	say	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
say	say	vvi	say	say	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
:	:	:	:	:	0
teares	teares	n2	tears	tear	0
take	take	vvb	take	take	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
patience	patience	n1	patience	patience	0
must	must	vmb	must	must	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
spoke	spoke	vvn	spoke	speak	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
that	that	cst	that	that	0
my	my	po11	my	my	0
dearest	dearest	js-jn	dearest	dear	0
native	native	j-jn	native	native	0
countrey	countrey	n1	country	country	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
testimony	testimony	n1	testimony	testimony	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
distance	distance	n1	distance	distance	0
,	,	,	,	,	0
no	no	dx	no	no	0
condition	condition	n1	condition	condition	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
mee	mee	pno11	me	i	0
forget	forget	vvi	forget	forget	0
her	her	pno31	her	she	0
.	.	.	.	.	1
Forget	Forget	vvb	Forget	forget	0
my	my	po11	my	my	0
country	country	n1	country	country	0
?	?	?	?	?	0
let	let	vvb	let	let	0
my	my	po11	my	my	0
tongue	tongue	n1	tongue	tongue	0
forget	forget	vvi	forget	forget	0
her	her	po31	her	her	0
art	art	n1	art	art	0
and	and	cc	and	and	0
my	my	po11	my	my	0
pen	pen	n1	pen	pen	0
her	her	po31	her	her	0
profession	profession	n1	profession	profession	0
,	,	,	,	,	0
if	if	cs	if	if	0
Staffordshire	Staffordshire	np1	Staffordshire	Staffordshire	0
bee	bee	vbb	be	be	0
not	not	xx	not	not	0
ever	ever	av	ever	ever	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
chiefest	chiefest	js-jn	chiefest	chief	0
thoughts	thoughts	n2	thoughts	thought	0
.	.	.	.	.	1
Put	Put	vvb	Put	put	0
up	up	a-acp	up	up	0
these	these	d	these	these	0
teares	teares	n2	tears	tear	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
bottle	bottle	n1	bottle	bottle	0
where	where	c-crq	where	where	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
heartiest	heartiest	js	heartiest	hearty	0
drops	drops	n2	drops	drop	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
wept	wept	vvn	wept	weep	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
your	your	po22	your	your	0
sorrowes	sorrowes	n2	sorrows	sorrow	0
,	,	,	,	,	0
and	and	cc	and	and	0
lay	lay	vvd	lay	lie	0
up	up	a-acp	up	up	0
this	this	d	this	this	0
volume	volume	n1	volume	volume	0
amongst	amongst	p-acp	among	among	0
those	those	d	those	those	0
records	records	n2	records	record	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
speake	speake	vvi	speak	speak	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
remembrance	remembrance	n1	remembrance	remembrance	0
and	and	cc	and	and	0
observance	observance	n1	observance	observance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faithfull	faithfull	j	faithful	faithful	0
children	children	n2	children	child	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
future	future	j-jn	future	future	0
ages	ages	n2	ages	age	0
;	;	;	;	;	0
And	And	cc	And	and	0
owne	owne	d	own	own	0
deare	deare	j-jn	deer	dear	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
that	that	d	that	that	0
number	number	n1	number	number	0
that	that	cst	that	that	0
most	most	av-ds	most	most	0
sincerely	sincerely	av-j	sincerely	sincere	0
and	and	cc	and	and	0
intirely	intirely	av-j	entirely	entire	0
love	love	vvb	love	love	0
you	you	pn22	you	you	0
,	,	,	,	,	0
honour	honour	vvb	honour	honour	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
moane	moane	vvi	moan	moan	0
after	after	p-acp	after	after	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
prayers	prayers	n2	prayers	prayer	0
and	and	cc	and	and	0
groanings	groanings	n2-vvg	groanings	groan	0
,	,	,	,	,	0
Ah	Ah	uh	Ah	ah	0
poor	poor	j	poor	poor	0
Staffordshire	Staffordshire	np1	Staffordshire	Staffordshire	0
,	,	,	,	,	0
poore	poore	j	poor	poor	0
Staffordshire	Staffordshire	np1	Staffordshire	Staffordshire	0
,	,	,	,	,	0
London	London	np1	London	London	0
,	,	,	,	,	0
Decemb.	Decemb.	np1	Decemb.	Decemb.	1
1	1	vvn	1	encage	0
▪	▪	▪	▪	▪	0
1645.	1645.	crd	1645.	1645.	1
