Sir	Sir	n1	Sir	sir	0
privity	privity	n1	privity	privity	0
,	,	,	,	,	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
or	or	cc	or	or	0
will	will	vmb	will	will	0
,	,	,	,	,	0
the	the	dt	the	the	0
former	former	j	former	former	0
part	part	n1	part	part	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
awaken	awaken	vvi	awaken	awaken	0
and	and	cc	and	and	0
enforce	enforce	vvi	enforce	enforce	0
me	me	pno11	me	i	0
(	(	(	(	(	0
being	being	vbg	being	be	0
desired	desired	vvn	desired	desire	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
;	;	;	;	;	0
our	our	po12	our	our	0
works	works	n2	works	work	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
should	should	vmd	should	shall	0
resemble	resemble	vvi	resemble	resemble	0
Gods	Gods	npg1	Gods	God	0
works	works	n2	works	work	0
,	,	,	,	,	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
left	left	vvn	left	leave	0
imperfect	imperfect	j	imperfect	imperfect	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
I	I	pns11	I	i	0
considered	considered	vvd	considered	consider	0
my	my	po11	my	my	0
weake	weake	j	weak	weak	0
body	body	n1	body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
short	short	j	short	short	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
sojourning	sojourning	vvg	sojourning	sojourn	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
speak	speak	vvi	speak	speak	0
long	long	av-j	long	long	0
to	to	p-acp	to	to	0
children	children	n2	children	child	0
,	,	,	,	,	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
or	or	cc	or	or	0
Gods	Gods	n2	Gods	god	0
precious	precious	j	precious	precious	0
people	people	n1	people	people	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
almost	almost	av	almost	almost	0
my	my	po11	my	my	0
whole	whole	j-jn	whole	whole	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
therefore	therefore	av	therefore	therefore	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
the	the	dt	the	the	0
wind	wind	n1	wind	wind	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
the	the	dt	the	the	0
season	season	n1	season	season	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
leave	leave	vvi	leave	leave	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
precious	precious	j	precious	precious	0
truth	truth	n1	truth	truth	0
on	on	p-acp	on	on	0
record	record	n1	record	record	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
speak	speak	vvi	speak	speak	0
(	(	(	(	(	0
oh	oh	uh	o	oh	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
)	)	)	)	)	0
among	among	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
(	(	(	(	(	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
not	not	xx	not	not	0
)	)	)	)	)	0
be	be	vbi	be	be	0
.	.	.	.	.	1
I	I	pns11	I	i	0
account	account	vvb	account	account	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
infinite	infinite	j	infinite	infinite	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
an	an	dt	and	a	0
instrument	instrument	n1	instrument	instrument	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
shall	shall	vmb	shall	shall	0
so	so	av	so	so	0
far	far	av-j	far	far	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
publishing	publishing	vvg	publishing	publish	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
all	all	d	all	all	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
desire	desire	vvi	desire	desire	0
;	;	;	;	;	0
if	if	cs	if	if	0
not	not	xx	not	not	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
desired	desired	vvn	desired	desire	0
forgivenesse	forgivenesse	n1	forgiveness	forgiveness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
errors	errors	n2	errors	error	0
or	or	cc	or	or	0
weaknesses	weaknesses	n2	weaknesses	weakness	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
hinder	hinder	vvi	hinder	hinder	0
successe	successe	n1	success	success	0
,	,	,	,	,	0
and	and	cc	and	and	0
frustrate	frustrate	vvi	frustrate	frustrate	0
its	its	po31	its	its	0
end	end	n1	end	end	0
;	;	;	;	;	0
only	only	av-j	only	only	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
much	much	d	much	much	0
weaknesse	weaknesse	n1	weakness	weakness	0
beleeved	beleeved	vvd	believed	believe	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
sent	sent	vvd	sent	send	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
leaving	leaving	vvg	leaving	leave	0
it	it	pn31	it	it	0
wholly	wholly	av-jn	wholly	whole	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
much	much	d	much	much	0
love	love	n1	love	love	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
adde	adde	vvi	add	add	0
or	or	cc	or	or	0
detract	detract	vvi	detract	detract	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
meet	meet	vvi	meet	meet	0
,	,	,	,	,	0
(	(	(	(	(	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
crosse	crosse	j	cross	cross	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
writ	writ	vvn	writ	write	0
)	)	)	)	)	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
then	then	av	then	then	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
meet	meet	vvi	meet	meet	0
for	for	p-acp	for	for	0
publike	publike	j	public	public	0
view	view	n1	view	view	0
,	,	,	,	,	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
upon	upon	p-acp	upon	upon	0
what	what	r-crq	what	what	0
grounds	grounds	n2	grounds	ground	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
content	content	j	content	content	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
bury	bury	vvi	bury	bury	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
perpetuall	perpetuall	j	perpetual	perpetual	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
pleasing	pleasing	j-vvg	pleasing	please	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
thinks	thinks	vvz	thinks	think	0
more	more	av-dc	more	more	0
meanly	meanly	av-j	meanly	mean	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
then	then	av	then	then	0
others	others	n2-jn	others	other	0
can	can	n1	can	can	0
,	,	,	,	,	1
